# dim=2, rows=5375
-6519.72, -420.661, 0.000191182
-6521.78, -1297.64, 0.997099
-6521.78, -1297.64, 1.66246e-05
-6521.78, -1297.64, 2.49368e-05
-6521.78, -1297.64, 0.00266824
-6521.78, -1297.64, 0.000191182
-6717.7, -1191.5, 0.997099
-6717.7, -1191.5, 1.66246e-05
-6717.7, -1191.5, 2.49368e-05
-6717.7, -1191.5, 0.00266824
-6717.7, -1191.5, 0.000191182
-6759.95, -1409.41, 0.997099
-6759.95, -1409.41, 1.66246e-05
-6759.95, -1409.41, 2.49368e-05
-6759.95, -1409.41, 0.00266824
-6759.95, -1409.41, 0.000191182
-6362.32, -930.801, 0.997099
-6362.32, -930.801, 1.66246e-05
-6362.32, -930.801, 2.49368e-05
-6362.32, -930.801, 0.00266824
-6362.32, -930.801, 0.000191182
-6441.02, -675.731, 0.997099
-6441.02, -675.731, 1.66246e-05
-6441.02, -675.731, 2.49368e-05
-6441.02, -675.731, 0.00266824
-6441.02, -675.731, 0.000191182
-6558.24, -824.661, 0.997099
-6558.24, -824.661, 1.66246e-05
-6558.24, -824.661, 2.49368e-05
-6558.24, -824.661, 0.00266824
-6558.24, -824.661, 0.000191182
-6127.89, -632.942, 0.997099
-6127.89, -632.942, 1.66246e-05
-6127.89, -632.942, 2.49368e-05
-6127.89, -632.942, 0.00266824
-6127.89, -632.942, 0.000191182
-5918.77, -1372.7, 0.997099
-5918.77, -1372.7, 1.66246e-05
-5918.77, -1372.7, 2.49368e-05
-5918.77, -1372.7, 0.00266824
-5918.77, -1372.7, 0.000191182
-10719.7, -29.7089, 0.998894
-10719.7, -29.7089, 8.13517e-05
-10719.7, -29.7089, 0.00010169
-10719.7, -29.7089, 0.000907072
-10719.7, -29.7089, 1.62703e-05
-8802.92, -197.518, 0.998894
-8802.92, -197.518, 8.13517e-05
-8802.92, -197.518, 0.00010169
-8802.92, -197.518, 0.000907072
-8802.92, -197.518, 1.62703e-05
-9863.37, -590.877, 0.998894
-9863.37, -590.877, 8.13517e-05
-9863.37, -590.877, 0.00010169
-9863.37, -590.877, 0.000907072
-9863.37, -590.877, 1.62703e-05
-9761.33, -113.614, 0.998894
-9761.33, -113.614, 8.13517e-05
-9761.33, -113.614, 0.00010169
-9761.33, -113.614, 0.000907072
-9761.33, -113.614, 1.62703e-05
-9333.15, -394.198, 0.998894
-9333.15, -394.198, 8.13517e-05
-9333.15, -394.198, 0.00010169
-9333.15, -394.198, 0.000907072
-9333.15, -394.198, 1.62703e-05
-8398.13, 28.1933, 0.998894
-8398.13, 28.1933, 8.13517e-05
-8398.13, 28.1933, 0.00010169
-8398.13, 28.1933, 0.000907072
-8398.13, 28.1933, 1.62703e-05
-10240.5, -71.6612, 0.998894
-10240.5, -71.6612, 8.13517e-05
-10240.5, -71.6612, 0.00010169
-10240.5, -71.6612, 0.000907072
-10240.5, -71.6612, 1.62703e-05
-9282.13, -155.566, 0.998894
-9282.13, -155.566, 8.13517e-05
-9282.13, -155.566, 0.00010169
-9282.13, -155.566, 0.000907072
-9282.13, -155.566, 1.62703e-05
-9812.35, -352.245, 0.998894
-9812.35, -352.245, 8.13517e-05
-9812.35, -352.245, 0.00010169
-9812.35, -352.245, 0.000907072
-9812.35, -352.245, 1.62703e-05
-10291.6, -310.293, 0.998894
-10291.6, -310.293, 8.13517e-05
-10291.6, -310.293, 0.00010169
-10291.6, -310.293, 0.000907072
-10291.6, -310.293, 1.62703e-05
-10103, -569.901, 0.998894
-10103, -569.901, 8.13517e-05
-10103, -569.901, 0.00010169
-10103, -569.901, 0.000907072
-10103, -569.901, 1.62703e-05
-9598.26, -492.538, 0.998894
-9598.26, -492.538, 8.13517e-05
-9598.26, -492.538, 0.00010169
-9598.26, -492.538, 0.000907072
-9598.26, -492.538, 1.62703e-05
-9068.04, -295.858, 0.998894
-9068.04, -295.858, 8.13517e-05
-9068.04, -295.858, 0.00010169
-9068.04, -295.858, 0.000907072
-9068.04, -295.858, 1.62703e-05
-9536.9, -672.664, 0.998894
-9536.9, -672.664, 8.13517e-05
-9536.9, -672.664, 0.00010169
-9536.9, -672.664, 0.000907072
-9536.9, -672.664, 1.62703e-05
-8741.56, -377.645, 0.998894
-8741.56, -377.645, 8.13517e-05
-8741.56, -377.645, 0.00010169
-8741.56, -377.645, 0.000907072
-8741.56, -377.645, 1.62703e-05
-8561.48, -281.26, 0.998894
-8561.48, -281.26, 8.13517e-05
-8561.48, -281.26, 0.00010169
-8561.48, -281.26, 0.000907072
-8561.48, -281.26, 1.62703e-05
-8600.53, -84.6625, 0.998894
-8600.53, -84.6625, 8.13517e-05
-8600.53, -84.6625, 0.00010169
-8600.53, -84.6625, 0.000907072
-8600.53, -84.6625, 1.62703e-05
-8195.73, 141.049, 0.998894
-8195.73, 141.049, 8.13517e-05
-8195.73, 141.049, 0.00010169
-8195.73, 141.049, 0.000907072
-8195.73, 141.049, 1.62703e-05
-8763.64, 1.61393, 0.998894
-8763.64, 1.61393, 8.13517e-05
-8763.64, 1.61393, 0.00010169
-8763.64, 1.61393, 0.000907072
-8763.64, 1.61393, 1.62703e-05
-8931.25, -28.6051, 0.998894
-8931.25, -28.6051, 8.13517e-05
-8931.25, -28.6051, 0.00010169
-8931.25, -28.6051, 0.000907072
-8931.25, -28.6051, 1.62703e-05
-10603.2, 148.587, 0.998894
-10603.2, 148.587, 8.13517e-05
-10603.2, 148.587, 0.00010169
-10603.2, 148.587, 0.000907072
-10603.2, 148.587, 1.62703e-05
-10480.1, -50.685, 0.998894
-10480.1, -50.685, 8.13517e-05
-10480.1, -50.685, 0.00010169
-10480.1, -50.685, 0.000907072
-10480.1, -50.685, 1.62703e-05
-10000.9, -92.6374, 0.998894
-10000.9, -92.6374, 8.13517e-05
-10000.9, -92.6374, 0.00010169
-10000.9, -92.6374, 0.000907072
-10000.9, -92.6374, 1.62703e-05
-9884.42, 85.6582, 0.998894
-9884.42, 85.6582, 8.13517e-05
-9884.42, 85.6582, 0.00010169
-9884.42, 85.6582, 0.000907072
-9884.42, 85.6582, 1.62703e-05
-9521.73, -134.59, 0.998894
-9521.73, -134.59, 8.13517e-05
-9521.73, -134.59, 0.00010169
-9521.73, -134.59, 0.000907072
-9521.73, -134.59, 1.62703e-05
-9042.53, -176.542, 0.998894
-9042.53, -176.542, 8.13517e-05
-9042.53, -176.542, 0.00010169
-9042.53, -176.542, 0.000907072
-9042.53, -176.542, 1.62703e-05
-9165.61, 22.7296, 0.998894
-9165.61, 22.7296, 8.13517e-05
-9165.61, 22.7296, 0.00010169
-9165.61, 22.7296, 0.000907072
-9165.61, 22.7296, 1.62703e-05
-9786.84, -232.93, 0.998894
-9786.84, -232.93, 8.13517e-05
-9786.84, -232.93, 0.00010169
-9786.84, -232.93, 0.000907072
-9786.84, -232.93, 1.62703e-05
-9837.86, -471.561, 0.998894
-9837.86, -471.561, 8.13517e-05
-9837.86, -471.561, 0.00010169
-9837.86, -471.561, 0.000907072
-9837.86, -471.561, 1.62703e-05
-10745.3, -149.025, 0.998894
-10745.3, -149.025, 8.13517e-05
-10745.3, -149.025, 0.00010169
-10745.3, -149.025, 0.000907072
-10745.3, -149.025, 1.62703e-05
-10026.4, -211.953, 0.998894
-10026.4, -211.953, 8.13517e-05
-10026.4, -211.953, 0.00010169
-10026.4, -211.953, 0.000907072
-10026.4, -211.953, 1.62703e-05
-9006.67, -475.985, 0.998894
-9006.67, -475.985, 8.13517e-05
-9006.67, -475.985, 0.00010169
-9006.67, -475.985, 0.000907072
-9006.67, -475.985, 1.62703e-05
-9271.78, -574.325, 0.998894
-9271.78, -574.325, 8.13517e-05
-9271.78, -574.325, 0.00010169
-9271.78, -574.325, 0.000907072
-9271.78, -574.325, 1.62703e-05
-8561.24, 114.47, 0.998894
-8561.24, 114.47, 8.13517e-05
-8561.24, 114.47, 0.00010169
-8561.24, 114.47, 0.000907072
-8561.24, 114.47, 1.62703e-05
-8358.84, 227.326, 0.998894
-8358.84, 227.326, 8.13517e-05
-8358.84, 227.326, 0.00010169
-8358.84, 227.326, 0.000907072
-8358.84, 227.326, 1.62703e-05
-10363.6, 127.611, 0.998894
-10363.6, 127.611, 8.13517e-05
-10363.6, 127.611, 0.00010169
-10363.6, 127.611, 0.000907072
-10363.6, 127.611, 1.62703e-05
-10124, 106.634, 0.998894
-10124, 106.634, 8.13517e-05
-10124, 106.634, 0.00010169
-10124, 106.634, 0.000907072
-10124, 106.634, 1.62703e-05
-9644.82, 64.682, 0.998894
-9644.82, 64.682, 8.13517e-05
-9644.82, 64.682, 0.00010169
-9644.82, 64.682, 0.000907072
-9644.82, 64.682, 1.62703e-05
-9405.22, 43.7058, 0.998894
-9405.22, 43.7058, 8.13517e-05
-9405.22, 43.7058, 0.00010169
-9405.22, 43.7058, 0.000907072
-9405.22, 43.7058, 1.62703e-05
-9307.64, -274.882, 0.998894
-9307.64, -274.882, 8.13517e-05
-9307.64, -274.882, 0.00010169
-9307.64, -274.882, 0.000907072
-9307.64, -274.882, 1.62703e-05
-9547.24, -253.906, 0.998894
-9547.24, -253.906, 8.13517e-05
-9547.24, -253.906, 0.00010169
-9547.24, -253.906, 0.000907072
-9547.24, -253.906, 1.62703e-05
-9572.75, -373.222, 0.998894
-9572.75, -373.222, 8.13517e-05
-9572.75, -373.222, 0.00010169
-9572.75, -373.222, 0.000907072
-9572.75, -373.222, 1.62703e-05
-10505.7, -170.001, 0.998894
-10505.7, -170.001, 8.13517e-05
-10505.7, -170.001, 0.00010169
-10505.7, -170.001, 0.000907072
-10505.7, -170.001, 1.62703e-05
-10531.2, -289.317, 0.998894
-10531.2, -289.317, 8.13517e-05
-10531.2, -289.317, 0.00010169
-10531.2, -289.317, 0.000907072
-10531.2, -289.317, 1.62703e-05
-10266, -190.977, 0.998894
-10266, -190.977, 8.13517e-05
-10266, -190.977, 0.00010169
-10266, -190.977, 0.000907072
-10266, -190.977, 1.62703e-05
-10317.1, -429.609, 0.998894
-10317.1, -429.609, 8.13517e-05
-10317.1, -429.609, 0.00010169
-10317.1, -429.609, 0.000907072
-10317.1, -429.609, 1.62703e-05
-10077.5, -450.585, 0.998894
-10077.5, -450.585, 8.13517e-05
-10077.5, -450.585, 0.00010169
-10077.5, -450.585, 0.000907072
-10077.5, -450.585, 1.62703e-05
-10052, -331.269, 0.998894
-10052, -331.269, 8.13517e-05
-10052, -331.269, 0.00010169
-10052, -331.269, 0.000907072
-10052, -331.269, 1.62703e-05
-10923.8, -984.236, 0.998236
-10923.8, -984.236, 3.94689e-05
-10923.8, -984.236, 6.70971e-05
-10923.8, -984.236, 0.00157876
-10923.8, -984.236, 7.89378e-05
-11193.2, -620.172, 0.998236
-11193.2, -620.172, 3.94689e-05
-11193.2, -620.172, 6.70971e-05
-11193.2, -620.172, 0.00157876
-11193.2, -620.172, 7.89378e-05
-10998, 96.5468, 0.998236
-10998, 96.5468, 3.94689e-05
-10998, 96.5468, 6.70971e-05
-10998, 96.5468, 0.00157876
-10998, 96.5468, 7.89378e-05
-10821.8, -506.973, 0.998236
-10821.8, -506.973, 3.94689e-05
-10821.8, -506.973, 6.70971e-05
-10821.8, -506.973, 0.00157876
-10821.8, -506.973, 7.89378e-05
-10393.6, -787.557, 0.998236
-10393.6, -787.557, 3.94689e-05
-10393.6, -787.557, 6.70971e-05
-10393.6, -787.557, 0.00157876
-10393.6, -787.557, 7.89378e-05
-10342.6, -548.925, 0.998236
-10342.6, -548.925, 3.94689e-05
-10342.6, -548.925, 6.70971e-05
-10342.6, -548.925, 0.00157876
-10342.6, -548.925, 7.89378e-05
-10872.8, -745.605, 0.998236
-10872.8, -745.605, 3.94689e-05
-10872.8, -745.605, 6.70971e-05
-10872.8, -745.605, 0.00157876
-10872.8, -745.605, 7.89378e-05
-10199.5, -1469.03, 0.998236
-10199.5, -1469.03, 3.94689e-05
-10199.5, -1469.03, 6.70971e-05
-10199.5, -1469.03, 0.00157876
-10199.5, -1469.03, 7.89378e-05
-10270.9, -1147.81, 0.998236
-10270.9, -1147.81, 3.94689e-05
-10270.9, -1147.81, 6.70971e-05
-10270.9, -1147.81, 0.00157876
-10270.9, -1147.81, 7.89378e-05
-10128.1, -1790.24, 0.998236
-10128.1, -1790.24, 3.94689e-05
-10128.1, -1790.24, 6.70971e-05
-10128.1, -1790.24, 0.00157876
-10128.1, -1790.24, 7.89378e-05
-10770.8, -268.341, 0.998236
-10770.8, -268.341, 3.94689e-05
-10770.8, -268.341, 6.70971e-05
-10770.8, -268.341, 0.00157876
-10770.8, -268.341, 7.89378e-05
-11058.5, -802.204, 0.998236
-11058.5, -802.204, 3.94689e-05
-11058.5, -802.204, 6.70971e-05
-11058.5, -802.204, 0.00157876
-11058.5, -802.204, 7.89378e-05
-11095.6, -261.812, 0.998236
-11095.6, -261.812, 3.94689e-05
-11095.6, -261.812, 6.70971e-05
-11095.6, -261.812, 0.00157876
-11095.6, -261.812, 7.89378e-05
-10858.9, 33.419, 0.998236
-10858.9, 33.419, 3.94689e-05
-10858.9, 33.419, 6.70971e-05
-10858.9, 33.419, 0.00157876
-10858.9, 33.419, 7.89378e-05
-10956.5, -324.94, 0.998236
-10956.5, -324.94, 3.94689e-05
-10956.5, -324.94, 6.70971e-05
-10956.5, -324.94, 0.00157876
-10956.5, -324.94, 7.89378e-05
-11007.5, -563.572, 0.998236
-11007.5, -563.572, 3.94689e-05
-11007.5, -563.572, 6.70971e-05
-11007.5, -563.572, 0.00157876
-11007.5, -563.572, 7.89378e-05
-10658.7, -885.897, 0.998236
-10658.7, -885.897, 3.94689e-05
-10658.7, -885.897, 6.70971e-05
-10658.7, -885.897, 0.00157876
-10658.7, -885.897, 7.89378e-05
-10128.5, -689.217, 0.998236
-10128.5, -689.217, 3.94689e-05
-10128.5, -689.217, 6.70971e-05
-10128.5, -689.217, 0.00157876
-10128.5, -689.217, 7.89378e-05
-10582.2, -527.949, 0.998236
-10582.2, -527.949, 3.94689e-05
-10582.2, -527.949, 6.70971e-05
-10582.2, -527.949, 0.00157876
-10582.2, -527.949, 7.89378e-05
-10898.3, -864.92, 0.998236
-10898.3, -864.92, 3.94689e-05
-10898.3, -864.92, 6.70971e-05
-10898.3, -864.92, 0.00157876
-10898.3, -864.92, 7.89378e-05
-10847.3, -626.289, 0.998236
-10847.3, -626.289, 3.94689e-05
-10847.3, -626.289, 6.70971e-05
-10847.3, -626.289, 0.00157876
-10847.3, -626.289, 7.89378e-05
-9908.71, -1390.21, 0.998236
-9908.71, -1390.21, 3.94689e-05
-9908.71, -1390.21, 6.70971e-05
-9908.71, -1390.21, 0.00157876
-9908.71, -1390.21, 7.89378e-05
-10597.3, -1066.02, 0.998236
-10597.3, -1066.02, 3.94689e-05
-10597.3, -1066.02, 6.70971e-05
-10597.3, -1066.02, 0.00157876
-10597.3, -1066.02, 7.89378e-05
-9944.39, -1229.6, 0.998236
-9944.39, -1229.6, 3.94689e-05
-9944.39, -1229.6, 6.70971e-05
-9944.39, -1229.6, 0.00157876
-9944.39, -1229.6, 7.89378e-05
-10796.3, -387.657, 0.998236
-10796.3, -387.657, 3.94689e-05
-10796.3, -387.657, 6.70971e-05
-10796.3, -387.657, 0.00157876
-10796.3, -387.657, 7.89378e-05
-10556.7, -408.633, 0.998236
-10556.7, -408.633, 3.94689e-05
-10556.7, -408.633, 6.70971e-05
-10556.7, -408.633, 0.00157876
-10556.7, -408.633, 7.89378e-05
-10633.2, -766.581, 0.998236
-10633.2, -766.581, 3.94689e-05
-10633.2, -766.581, 6.70971e-05
-10633.2, -766.581, 0.00157876
-10633.2, -766.581, 7.89378e-05
-10368.1, -668.241, 0.998236
-10368.1, -668.241, 3.94689e-05
-10368.1, -668.241, 6.70971e-05
-10368.1, -668.241, 0.00157876
-10368.1, -668.241, 7.89378e-05
-10607.7, -647.265, 0.998236
-10607.7, -647.265, 3.94689e-05
-10607.7, -647.265, 6.70971e-05
-10607.7, -647.265, 0.00157876
-10607.7, -647.265, 7.89378e-05
-10561.7, -1226.63, 0.998236
-10561.7, -1226.63, 3.94689e-05
-10561.7, -1226.63, 6.70971e-05
-10561.7, -1226.63, 0.00157876
-10561.7, -1226.63, 7.89378e-05
-10235.2, -1308.42, 0.998236
-10235.2, -1308.42, 3.94689e-05
-10235.2, -1308.42, 6.70971e-05
-10235.2, -1308.42, 0.00157876
-10235.2, -1308.42, 7.89378e-05
-10163.8, -1629.63, 0.998236
-10163.8, -1629.63, 3.94689e-05
-10163.8, -1629.63, 6.70971e-05
-10163.8, -1629.63, 0.00157876
-10163.8, -1629.63, 7.89378e-05
-9837.34, -1711.42, 0.998236
-9837.34, -1711.42, 3.94689e-05
-9837.34, -1711.42, 6.70971e-05
-9837.34, -1711.42, 0.00157876
-9837.34, -1711.42, 7.89378e-05
-9873.03, -1550.81, 0.998236
-9873.03, -1550.81, 3.94689e-05
-9873.03, -1550.81, 6.70971e-05
-9873.03, -1550.81, 0.00157876
-9873.03, -1550.81, 7.89378e-05
-10332.2, -967.684, 0.998236
-10332.2, -967.684, 3.94689e-05
-10332.2, -967.684, 6.70971e-05
-10332.2, -967.684, 0.00157876
-10332.2, -967.684, 7.89378e-05
-10005.8, -1049.47, 0.998236
-10005.8, -1049.47, 3.94689e-05
-10005.8, -1049.47, 6.70971e-05
-10005.8, -1049.47, 0.00157876
-10005.8, -1049.47, 7.89378e-05
-10067.1, -869.344, 0.998236
-10067.1, -869.344, 3.94689e-05
-10067.1, -869.344, 6.70971e-05
-10067.1, -869.344, 0.00157876
-10067.1, -869.344, 7.89378e-05
-11033, -682.888, 0.998236
-11033, -682.888, 3.94689e-05
-11033, -682.888, 6.70971e-05
-11033, -682.888, 0.00157876
-11033, -682.888, 7.89378e-05
-10982, -444.256, 0.998236
-10982, -444.256, 3.94689e-05
-10982, -444.256, 6.70971e-05
-10982, -444.256, 0.00157876
-10982, -444.256, 7.89378e-05
-10638.4, -2269.1, 0.997597
-10638.4, -2269.1, 6.96496e-05
-10638.4, -2269.1, 9.86703e-05
-10638.4, -2269.1, 0.00219396
-10638.4, -2269.1, 4.06289e-05
-11242, -1854.92, 0.997597
-11242, -1854.92, 6.96496e-05
-11242, -1854.92, 9.86703e-05
-11242, -1854.92, 0.00219396
-11242, -1854.92, 4.06289e-05
-10781.1, -1626.67, 0.997597
-10781.1, -1626.67, 6.96496e-05
-10781.1, -1626.67, 9.86703e-05
-10781.1, -1626.67, 0.00219396
-10781.1, -1626.67, 4.06289e-05
-10852.5, -1305.45, 0.997597
-10852.5, -1305.45, 6.96496e-05
-10852.5, -1305.45, 9.86703e-05
-10852.5, -1305.45, 0.00219396
-10852.5, -1305.45, 4.06289e-05
-10709.7, -1947.88, 0.997597
-10709.7, -1947.88, 6.96496e-05
-10709.7, -1947.88, 9.86703e-05
-10709.7, -1947.88, 0.00219396
-10709.7, -1947.88, 4.06289e-05
-10940.2, -2062.01, 0.997597
-10940.2, -2062.01, 6.96496e-05
-10940.2, -2062.01, 9.86703e-05
-10940.2, -2062.01, 0.00219396
-10940.2, -2062.01, 4.06289e-05
-11082.9, -1419.58, 0.997597
-11082.9, -1419.58, 6.96496e-05
-11082.9, -1419.58, 9.86703e-05
-11082.9, -1419.58, 0.00219396
-11082.9, -1419.58, 4.06289e-05
-11011.6, -1740.79, 0.997597
-11011.6, -1740.79, 6.96496e-05
-11011.6, -1740.79, 9.86703e-05
-11011.6, -1740.79, 0.00219396
-11011.6, -1740.79, 4.06289e-05
-10888.1, -1144.84, 0.997597
-10888.1, -1144.84, 6.96496e-05
-10888.1, -1144.84, 9.86703e-05
-10888.1, -1144.84, 0.00219396
-10888.1, -1144.84, 4.06289e-05
-10816.8, -1466.06, 0.997597
-10816.8, -1466.06, 6.96496e-05
-10816.8, -1466.06, 9.86703e-05
-10816.8, -1466.06, 0.00219396
-10816.8, -1466.06, 4.06289e-05
-10490.3, -1547.85, 0.997597
-10490.3, -1547.85, 6.96496e-05
-10490.3, -1547.85, 9.86703e-05
-10490.3, -1547.85, 0.00219396
-10490.3, -1547.85, 4.06289e-05
-10454.6, -1708.45, 0.997597
-10454.6, -1708.45, 6.96496e-05
-10454.6, -1708.45, 9.86703e-05
-10454.6, -1708.45, 0.00219396
-10454.6, -1708.45, 4.06289e-05
-10745.4, -1787.28, 0.997597
-10745.4, -1787.28, 6.96496e-05
-10745.4, -1787.28, 9.86703e-05
-10745.4, -1787.28, 0.00219396
-10745.4, -1787.28, 4.06289e-05
-10674, -2108.49, 0.997597
-10674, -2108.49, 6.96496e-05
-10674, -2108.49, 9.86703e-05
-10674, -2108.49, 0.00219396
-10674, -2108.49, 4.06289e-05
-10526, -1387.24, 0.997597
-10526, -1387.24, 6.96496e-05
-10526, -1387.24, 9.86703e-05
-10526, -1387.24, 0.00219396
-10526, -1387.24, 4.06289e-05
-10383.2, -2029.67, 0.997597
-10383.2, -2029.67, 6.96496e-05
-10383.2, -2029.67, 9.86703e-05
-10383.2, -2029.67, 0.00219396
-10383.2, -2029.67, 4.06289e-05
-10418.9, -1869.06, 0.997597
-10418.9, -1869.06, 6.96496e-05
-10418.9, -1869.06, 9.86703e-05
-10418.9, -1869.06, 0.00219396
-10418.9, -1869.06, 4.06289e-05
-11047.2, -1580.18, 0.997597
-11047.2, -1580.18, 6.96496e-05
-11047.2, -1580.18, 9.86703e-05
-11047.2, -1580.18, 0.00219396
-11047.2, -1580.18, 4.06289e-05
-10975.9, -1901.4, 0.997597
-10975.9, -1901.4, 6.96496e-05
-10975.9, -1901.4, 9.86703e-05
-10975.9, -1901.4, 0.00219396
-10975.9, -1901.4, 4.06289e-05
-9617.91, -1311.38, 0.99855
-9617.91, -1311.38, 7.73008e-05
-9617.91, -1311.38, 9.57058e-05
-9617.91, -1311.38, 0.00126258
-9617.91, -1311.38, 1.4724e-05
-8557.46, -918.025, 0.99855
-8557.46, -918.025, 7.73008e-05
-8557.46, -918.025, 9.57058e-05
-8557.46, -918.025, 0.00126258
-8557.46, -918.025, 1.4724e-05
-9546.55, -1632.6, 0.99855
-9546.55, -1632.6, 7.73008e-05
-9546.55, -1632.6, 9.57058e-05
-9546.55, -1632.6, 0.00126258
-9546.55, -1632.6, 1.4724e-05
-9740.64, -951.131, 0.99855
-9740.64, -951.131, 7.73008e-05
-9740.64, -951.131, 9.57058e-05
-9740.64, -951.131, 0.00126258
-9740.64, -951.131, 1.4724e-05
-9210.42, -754.451, 0.99855
-9210.42, -754.451, 7.73008e-05
-9210.42, -754.451, 9.57058e-05
-9210.42, -754.451, 0.00126258
-9210.42, -754.451, 1.4724e-05
-8680.19, -557.772, 0.99855
-8680.19, -557.772, 7.73008e-05
-8680.19, -557.772, 9.57058e-05
-8680.19, -557.772, 0.00126258
-8680.19, -557.772, 1.4724e-05
-8434.73, -1278.28, 0.99855
-8434.73, -1278.28, 7.73008e-05
-8434.73, -1278.28, 9.57058e-05
-8434.73, -1278.28, 0.00126258
-8434.73, -1278.28, 1.4724e-05
-9087.69, -1114.7, 0.99855
-9087.69, -1114.7, 7.73008e-05
-9087.69, -1114.7, 9.57058e-05
-9087.69, -1114.7, 0.00126258
-9087.69, -1114.7, 1.4724e-05
-8197.31, -725.255, 0.99855
-8197.31, -725.255, 7.73008e-05
-8197.31, -725.255, 9.57058e-05
-8197.31, -725.255, 0.00126258
-8197.31, -725.255, 1.4724e-05
-8074.58, -1085.51, 0.99855
-8074.58, -1085.51, 7.73008e-05
-8074.58, -1085.51, 9.57058e-05
-8074.58, -1085.51, 0.00126258
-8074.58, -1085.51, 1.4724e-05
-9582.23, -1471.99, 0.99855
-9582.23, -1471.99, 7.73008e-05
-9582.23, -1471.99, 9.57058e-05
-9582.23, -1471.99, 0.00126258
-9582.23, -1471.99, 1.4724e-05
-9679.28, -1131.26, 0.99855
-9679.28, -1131.26, 7.73008e-05
-9679.28, -1131.26, 9.57058e-05
-9679.28, -1131.26, 0.00126258
-9679.28, -1131.26, 1.4724e-05
-9802.01, -771.004, 0.99855
-9802.01, -771.004, 7.73008e-05
-9802.01, -771.004, 9.57058e-05
-9802.01, -771.004, 0.00126258
-9802.01, -771.004, 1.4724e-05
-8883.94, -836.238, 0.99855
-8883.94, -836.238, 7.73008e-05
-8883.94, -836.238, 9.57058e-05
-8883.94, -836.238, 0.00126258
-8883.94, -836.238, 1.4724e-05
-8618.83, -737.898, 0.99855
-8618.83, -737.898, 7.73008e-05
-8618.83, -737.898, 9.57058e-05
-8618.83, -737.898, 0.00126258
-8618.83, -737.898, 1.4724e-05
-8496.1, -1098.15, 0.99855
-8496.1, -1098.15, 7.73008e-05
-8496.1, -1098.15, 9.57058e-05
-8496.1, -1098.15, 0.00126258
-8496.1, -1098.15, 1.4724e-05
-8822.58, -1016.36, 0.99855
-8822.58, -1016.36, 7.73008e-05
-8822.58, -1016.36, 9.57058e-05
-8822.58, -1016.36, 0.00126258
-8822.58, -1016.36, 1.4724e-05
-9352.8, -1213.04, 0.99855
-9352.8, -1213.04, 7.73008e-05
-9352.8, -1213.04, 9.57058e-05
-9352.8, -1213.04, 0.00126258
-9352.8, -1213.04, 1.4724e-05
-8377.39, -821.64, 0.99855
-8377.39, -821.64, 7.73008e-05
-8377.39, -821.64, 9.57058e-05
-8377.39, -821.64, 0.00126258
-8377.39, -821.64, 1.4724e-05
-8316.02, -1001.77, 0.99855
-8316.02, -1001.77, 7.73008e-05
-8316.02, -1001.77, 9.57058e-05
-8316.02, -1001.77, 0.00126258
-8316.02, -1001.77, 1.4724e-05
-8945.31, -656.112, 0.99855
-8945.31, -656.112, 7.73008e-05
-8945.31, -656.112, 9.57058e-05
-8945.31, -656.112, 0.00126258
-8945.31, -656.112, 1.4724e-05
-8761.21, -1196.49, 0.99855
-8761.21, -1196.49, 7.73008e-05
-8761.21, -1196.49, 9.57058e-05
-8761.21, -1196.49, 0.00126258
-8761.21, -1196.49, 1.4724e-05
-9475.53, -852.791, 0.99855
-9475.53, -852.791, 7.73008e-05
-9475.53, -852.791, 9.57058e-05
-9475.53, -852.791, 0.00126258
-9475.53, -852.791, 1.4724e-05
-9414.17, -1032.92, 0.99855
-9414.17, -1032.92, 7.73008e-05
-9414.17, -1032.92, 9.57058e-05
-9414.17, -1032.92, 0.00126258
-9414.17, -1032.92, 1.4724e-05
-9149.05, -934.578, 0.99855
-9149.05, -934.578, 7.73008e-05
-9149.05, -934.578, 9.57058e-05
-9149.05, -934.578, 0.00126258
-9149.05, -934.578, 1.4724e-05
-8500.12, -461.386, 0.99855
-8500.12, -461.386, 7.73008e-05
-8500.12, -461.386, 9.57058e-05
-8500.12, -461.386, 0.00126258
-8500.12, -461.386, 1.4724e-05
-8438.75, -641.513, 0.99855
-8438.75, -641.513, 7.73008e-05
-8438.75, -641.513, 9.57058e-05
-8438.75, -641.513, 0.00126258
-8438.75, -641.513, 1.4724e-05
-8258.67, -545.128, 0.99855
-8258.67, -545.128, 7.73008e-05
-8258.67, -545.128, 9.57058e-05
-8258.67, -545.128, 0.00126258
-8258.67, -545.128, 1.4724e-05
-8254.66, -1181.89, 0.99855
-8254.66, -1181.89, 7.73008e-05
-8254.66, -1181.89, 9.57058e-05
-8254.66, -1181.89, 0.00126258
-8254.66, -1181.89, 1.4724e-05
-8135.94, -905.381, 0.99855
-8135.94, -905.381, 7.73008e-05
-8135.94, -905.381, 9.57058e-05
-8135.94, -905.381, 0.00126258
-8135.94, -905.381, 1.4724e-05
-6871.37, -867.449, 0.998408
-6871.37, -867.449, 1.89561e-05
-6871.37, -867.449, 5.68683e-05
-6871.37, -867.449, 0.00145962
-6871.37, -867.449, 5.68683e-05
-7837.15, -532.484, 0.998408
-7837.15, -532.484, 1.89561e-05
-7837.15, -532.484, 5.68683e-05
-7837.15, -532.484, 0.00145962
-7837.15, -532.484, 5.68683e-05
